rain_qy,inflow_qy,outflow_qy,reserve_qy,reserve_rt,tot_qy,valid_qy,unused_qy,maximum_use_qy,avg_hmd,avg_tmr,avg_wv,sun_sum,dam_nm_섬진강,dam_nm_용담,dam_nm_임하,dam_nm_주암(본),dam_nm_합천,year_2019,year_2020,year_2021,year_2022,season_autumn,season_spring,season_summer,season_winter
0.0,1.995924053944462,2.914576446592982,374.045,0.474,790.0,560.0,150.0,560.0,0.71,20.7,0.5306282510621704,2.1633230256605382,0,0,0,0,1,0,0,1,0,0,1,0,0
3.641381579578449,5.074304687651847,5.27672594030456,694.071,0.8790000000000001,790.0,560.0,150.0,560.0,0.966,23.1,0.4054651081081644,1.8656293177945105,0,0,0,0,1,0,1,0,0,0,0,1,0
2.574983462414087,2.2890945028115466,2.79587791146773,476.598,0.603,790.0,560.0,150.0,560.0,0.8250000000000001,7.9,0.7419373447293773,1.1346227261911428,0,0,0,0,1,0,0,1,0,0,0,0,1
0.31291112649755654,1.7987350829644801,2.6387001229674167,272.1895,0.3445,790.0,560.0,150.0,560.0,0.782,17.6,0.4700036292457356,2.624668592163159,0,0,0,0,1,0,0,0,1,0,0,1,0
0.0,0.8952713646500796,2.6409840437375345,404.7085,0.512,790.0,560.0,150.0,560.0,0.599,1.8,0.4054651081081644,2.151762203259462,0,0,0,0,1,0,0,1,0,0,0,0,1
0.0,1.8188881366163077,2.1981130713973345,720.419,0.912,790.0,560.0,150.0,560.0,0.738,12.5,0.5306282510621704,2.6354795082673745,0,0,0,0,1,1,0,0,0,1,0,0,0
2.301444442699775,2.1290646921531597,2.5634867499108576,532.732,0.674,790.0,560.0,150.0,560.0,0.629,19.3,0.832909122935104,3.005682604407159,0,0,0,0,1,1,0,0,0,0,0,1,0
0.1540935353374002,1.264973825883335,2.3990763931828067,306.0367,0.387,790.0,560.0,150.0,560.0,0.65,17.6,1.0296194171811583,2.3978952727983707,0,0,0,0,1,0,0,0,1,0,1,0,0
0.0,1.7613002617433464,2.7302030057433435,569.384,0.721,790.0,560.0,150.0,560.0,0.804,13.0,0.4054651081081644,1.7578579175523736,0,0,0,0,1,0,1,0,0,1,0,0,0
0.5371948787860589,1.541373181519971,2.740259210124226,678.748,0.8590000000000001,790.0,560.0,150.0,560.0,0.735,9.3,1.0296194171811583,1.62924053973028,0,0,0,0,1,0,1,0,0,0,1,0,0
2.5467148845836394,2.0790664713497526,3.0138177411003757,603.521,0.7640000000000001,790.0,560.0,150.0,560.0,0.753,25.6,0.4700036292457356,2.1210632163706555,0,0,0,0,1,1,0,0,0,0,0,1,0
0.0,1.6231435594902124,1.6231435594902124,540.666,0.684,790.0,560.0,150.0,560.0,0.674,4.1,0.5306282510621704,2.4423470353692043,0,0,0,0,1,1,0,0,0,0,0,0,1
0.0,1.0459144996676606,2.837908188360424,566.718,0.7170000000000001,790.0,560.0,150.0,560.0,0.523,0.4,0.5306282510621704,2.5416019934645457,0,0,0,0,1,1,0,0,0,0,0,0,1
0.0,2.9160936508937745,2.14112442686742,317.2309,0.4015999999999999,790.0,560.0,150.0,560.0,0.788,22.3,0.33647223662121295,2.801540544189549,0,0,0,0,1,0,0,0,1,1,0,0,0
0.0,2.367154863643346,2.790060203151786,709.925,0.899,790.0,560.0,150.0,560.0,0.716,6.6,0.5306282510621704,1.3862943611198906,0,0,0,0,1,0,1,0,0,0,1,0,0
0.0,0.9861898592538223,2.6916497797344294,328.708,0.416,790.0,560.0,150.0,560.0,0.563,9.2,0.6931471805599453,2.5779415157551897,0,0,0,0,1,0,0,0,1,0,1,0,0
0.24842135849847827,3.4103883483637407,2.707850181099543,629.543,0.797,790.0,560.0,150.0,560.0,0.756,25.8,0.7884573603642702,2.812410216426453,0,0,0,0,1,1,0,0,0,1,0,0,0
0.0,2.3282528397426234,2.6606091265020737,445.35,0.564,790.0,560.0,150.0,560.0,0.8140000000000001,21.5,0.6418538861723948,2.8535925063928684,0,0,0,0,1,0,0,1,0,1,0,0,0
0.0,2.0364035519882675,2.9278280949401183,370.705,0.469,790.0,560.0,150.0,560.0,0.833,26.5,0.4700036292457356,2.028148247292285,0,0,0,0,1,0,0,1,0,0,0,1,0
0.0,0.0,2.397167735479994,281.6535,0.3565,790.0,560.0,150.0,560.0,0.401,23.0,0.8754687373538999,2.6026896854443837,0,0,0,0,1,0,0,0,1,0,1,0,0
0.0,0.8475835338643642,2.7984392008298906,285.2028,0.361,790.0,560.0,150.0,560.0,0.75,11.9,0.09531017980432487,2.4414770918606643,0,0,0,0,1,0,0,0,1,1,0,0,0
0.0,2.1736147116970854,2.922085733385692,416.291,0.527,790.0,560.0,150.0,560.0,0.588,12.4,0.5306282510621704,2.533696813957432,0,0,0,0,1,0,0,1,0,0,1,0,0
0.0,2.91180703861623,2.1407717968314417,256.2681,0.3243999999999999,790.0,560.0,150.0,560.0,0.77,25.5,0.4700036292457356,2.2925347571405443,0,0,0,0,1,0,0,0,1,0,0,1,0
1.582251693389783,1.9700451149004379,2.9791963049138914,353.813,0.4479999999999999,790.0,560.0,150.0,560.0,0.911,24.8,0.5306282510621704,1.0986122886681096,0,0,0,0,1,0,0,1,0,0,0,1,0
0.0,2.9338568698359033,2.0104933120535646,718.211,0.909,790.0,560.0,150.0,560.0,0.73,14.1,0.832909122935104,2.4379897300002487,0,0,0,0,1,1,0,0,0,1,0,0,0
0.0,1.264973825883335,2.3975315703029993,300.148,0.38,790.0,560.0,150.0,560.0,0.625,19.3,0.6931471805599453,2.617395832834079,0,0,0,0,1,0,0,0,1,0,1,0,0
0.41118206843739347,2.3784344052774835,2.980872410646967,353.197,0.447,790.0,560.0,150.0,560.0,0.873,25.0,0.4054651081081644,1.589235205116581,0,0,0,0,1,0,0,1,0,0,0,1,0
0.0,1.652880470276937,2.7917784166329227,699.083,0.885,790.0,560.0,150.0,560.0,0.449,10.0,1.0296194171811583,2.4423470353692043,0,0,0,0,1,0,1,0,0,0,1,0,0
0.0,0.9570487243463228,2.7996565605273735,269.5869,0.3412,790.0,560.0,150.0,560.0,0.663,9.1,0.5306282510621704,2.1972245773362196,0,0,0,0,1,0,0,0,1,1,0,0,0
0.0,3.375777004315244,2.809824293224616,623.181,0.789,790.0,560.0,150.0,560.0,0.795,22.0,0.5306282510621704,1.667706820558076,0,0,0,0,1,0,1,0,0,0,0,1,0
0.0,1.7332471981603867,2.547020358442544,423.6623,0.536,790.0,560.0,150.0,560.0,0.5579999999999999,5.1,0.7884573603642702,1.2809338454620645,0,0,0,0,1,0,0,1,0,1,0,0,0
3.0547886074259805,2.8466520505398383,1.7889221144078946,711.867,0.901,790.0,560.0,150.0,560.0,0.921,5.9,1.1314021114911006,0.712949807856125,0,0,0,0,1,0,1,0,0,0,0,0,1
0.0,2.113963734051563,2.661587326691869,440.644,0.5579999999999999,790.0,560.0,150.0,560.0,0.763,10.9,0.5877866649021191,2.653241964607215,0,0,0,0,1,0,0,1,0,1,0,0,0
0.0,1.7143383222594701,2.3997118037247684,317.1522,0.402,790.0,560.0,150.0,560.0,0.53,10.3,0.5306282510621704,2.517696472610991,0,0,0,0,1,0,0,0,1,0,1,0,0
0.0,1.4772770088317613,2.196112848483529,540.268,0.684,790.0,560.0,150.0,560.0,0.59,6.7,0.5877866649021191,2.7212954278522306,0,0,0,0,1,1,0,0,0,0,1,0,0
0.0,3.17241295045786,2.962485679760355,521.145,0.66,790.0,560.0,150.0,560.0,0.718,24.9,0.6418538861723948,3.096934154062958,0,0,0,0,1,1,0,0,0,0,0,1,0
0.0,1.6834315923424268,2.83714677443662,552.894,0.7000000000000001,790.0,560.0,150.0,560.0,0.564,4.2,0.832909122935104,2.0541237336955462,0,0,0,0,1,1,0,0,0,0,0,0,1
0.0,2.2278615467981093,1.943048916774281,538.477,0.682,790.0,560.0,150.0,560.0,0.645,12.3,0.6931471805599453,2.8735646395797834,0,0,0,0,1,1,0,0,0,0,1,0,0
4.016954028867392,5.322487891654941,5.0770158676131345,706.053,0.8940000000000001,790.0,560.0,150.0,560.0,0.93,26.3,0.9932517730102834,0.18232155679395462,0,0,0,0,1,0,1,0,0,0,0,1,0
0.0,3.1548704948922883,2.498973906999436,714.301,0.904,790.0,560.0,150.0,560.0,0.677,17.6,0.7419373447293773,2.8914822521801917,0,0,0,0,1,1,0,0,0,1,0,0,0
0.0,4.9347328924036,3.868238293057124,700.76,0.887,790.0,560.0,150.0,560.0,0.8250000000000001,28.3,0.832909122935104,2.2925347571405443,0,0,0,0,1,0,1,0,0,0,0,1,0
0.0,0.8738006802532029,2.817024180329872,304.5298,0.3854999999999999,790.0,560.0,150.0,560.0,0.741,10.6,0.33647223662121295,2.1400661634962708,0,0,0,0,1,0,0,0,1,1,0,0,0
0.0,2.3538483869315874,2.3985314340412547,304.2802,0.385,790.0,560.0,150.0,560.0,0.674,17.1,0.5877866649021191,2.2823823856765264,0,0,0,0,1,0,0,0,1,0,1,0,0
0.1533217649436496,4.360841301880897,2.7933100450530337,369.12,0.467,790.0,560.0,150.0,560.0,0.916,24.8,0.7419373447293773,1.7227665977411035,0,0,0,0,1,0,0,1,0,0,0,1,0
0.0,2.6258273408443777,2.3926085956416343,729.803,0.924,790.0,560.0,150.0,560.0,0.698,10.0,0.6418538861723948,2.702032128776647,0,0,0,0,1,1,0,0,0,1,0,0,0
0.0,2.659559991941776,2.9625890549607368,622.744,0.788,790.0,560.0,150.0,560.0,0.909,22.1,0.5306282510621704,0.09531017980432487,0,0,0,0,1,0,1,0,0,0,0,1,0
0.0,1.1154694057345327,2.817024180329872,309.4328,0.3917,790.0,560.0,150.0,560.0,0.758,15.4,0.33647223662121295,2.066862759472976,0,0,0,0,1,0,0,0,1,1,0,0,0
1.9528857627917386,0.8603550995438518,3.0079078494841243,630.645,0.798,790.0,560.0,150.0,560.0,0.6759999999999999,23.3,0.7419373447293773,1.5260563034950494,0,0,0,0,1,0,1,0,0,0,0,1,0
3.8956801860879726,4.230447645214441,2.9541287236989158,607.803,0.7690000000000001,790.0,560.0,150.0,560.0,0.78,27.2,0.5877866649021191,2.0360119837525,0,0,0,0,1,1,0,0,0,0,0,1,0
0.3138613842350836,3.119409018247589,2.7069829651417874,630.204,0.798,790.0,560.0,150.0,560.0,0.774,25.0,0.7884573603642702,2.9128939952449864,0,0,0,0,1,1,0,0,0,1,0,0,0
0.341459778132252,1.6770965609079151,2.694289285852173,324.9509,0.411,790.0,560.0,150.0,560.0,0.88,11.9,0.6931471805599453,1.4085449700547104,0,0,0,0,1,0,0,0,1,0,1,0,0
0.0,1.903896969164905,3.717102413057676,726.828,0.92,790.0,560.0,150.0,560.0,0.654,12.2,0.7884573603642702,2.552565298261815,0,0,0,0,1,1,0,0,0,1,0,0,0
0.4734352345474316,2.398440578637567,2.398440578637567,610.814,0.773,790.0,560.0,150.0,560.0,0.7140000000000001,28.3,0.6931471805599453,2.9806186357439426,0,0,0,0,1,1,0,0,0,0,0,1,0
0.0,1.7626738883329585,2.805055912377283,669.457,0.8470000000000001,790.0,560.0,150.0,560.0,0.533,12.2,0.8754687373538999,2.4069451083182885,0,0,0,0,1,0,1,0,0,0,1,0,0
0.0,1.5967578592767258,2.7918397268318933,527.216,0.667,790.0,560.0,150.0,560.0,0.574,-4.6,0.832909122935104,2.2700619012884857,0,0,0,0,1,0,1,0,0,0,0,0,1
0.0,1.4827402593881427,2.196557688348516,535.898,0.6779999999999999,790.0,560.0,150.0,560.0,0.528,6.9,0.7419373447293773,3.0301337002713233,0,0,0,0,1,1,0,0,0,0,1,0,0
0.6845099871642818,1.1835659945482733,2.8786927114526386,254.3731,0.322,790.0,560.0,150.0,560.0,0.738,27.8,1.1314021114911006,3.246490991901174,0,0,0,0,1,0,0,0,1,0,0,1,0
0.0,1.5203880956005893,2.7405173912397114,686.492,0.8690000000000001,790.0,560.0,150.0,560.0,0.379,11.9,1.1314021114911006,2.533696813957432,0,0,0,0,1,0,1,0,0,0,1,0,0
0.0,1.404870746692826,2.3955288386367837,538.08,0.6809999999999999,790.0,560.0,150.0,560.0,0.491,23.2,0.7884573603642702,3.0204248861443626,0,0,0,0,1,1,0,0,0,0,1,0,0
0.6925970292544641,2.717406296026235,3.00795724317656,630.645,0.798,790.0,560.0,150.0,560.0,0.7440000000000001,22.7,0.6418538861723948,2.33214389523559,0,0,0,0,1,0,1,0,0,0,0,1,0
0.0,1.9441943922718101,1.9441943922718101,536.691,0.679,790.0,560.0,150.0,560.0,0.6559999999999999,17.3,0.5306282510621704,2.6741486494265287,0,0,0,0,1,1,0,0,0,0,1,0,0
0.7431746741595935,2.5600141222748056,2.9159853554637354,373.088,0.472,790.0,560.0,150.0,560.0,0.71,17.8,0.9932517730102834,1.0647107369924282,0,0,0,0,1,0,0,1,0,0,1,0,0
0.0,2.677453527124743,2.8435712796548884,655.257,0.8290000000000001,790.0,560.0,150.0,560.0,0.8940000000000001,18.9,0.5306282510621704,1.3609765531356006,0,0,0,0,1,0,1,0,0,0,1,0,0
0.0,1.7161375310931561,2.913382740536966,370.387,0.469,790.0,560.0,150.0,560.0,0.659,21.7,0.7884573603642702,1.9740810260220096,0,0,0,0,1,0,0,1,0,0,1,0,0
0.1542649590114293,1.995924053944462,2.974661842934699,341.77,0.433,790.0,560.0,150.0,560.0,0.6990000000000001,23.6,0.4700036292457356,2.379546134130174,0,0,0,0,1,0,0,1,0,0,0,1,0
0.0,2.554121718809473,2.1449951724192746,248.9189,0.3151,790.0,560.0,150.0,560.0,0.8390000000000001,26.7,0.6418538861723948,2.174751721484161,0,0,0,0,1,0,0,0,1,0,0,1,0
0.0,2.117218906013866,2.6622156647584108,437.867,0.554,790.0,560.0,150.0,560.0,0.812,11.6,0.4700036292457356,2.7421295147550726,0,0,0,0,1,0,0,1,0,1,0,0,0
1.0567133255364036,3.411807560774171,2.901256745331106,587.23,0.743,790.0,560.0,150.0,560.0,0.938,20.2,0.5306282510621704,0.09531017980432487,0,0,0,0,1,0,1,0,0,1,0,0,0
0.0,1.6362745663876601,2.9220319106240336,400.886,0.508,790.0,560.0,150.0,560.0,0.588,13.5,0.6418538861723948,2.5726122302071057,0,0,0,0,1,0,0,1,0,0,1,0,0
0.0,1.4041342792482217,2.725824629201375,360.2777,0.456,790.0,560.0,150.0,560.0,0.461,0.6,0.4054651081081644,2.6224923127405635,0,0,0,0,1,0,0,0,1,0,0,0,1
0.0,2.3979861777572986,2.3979861777572986,619.474,0.784,790.0,560.0,150.0,560.0,0.693,18.8,0.7884573603642702,3.0708397460407966,0,0,0,0,1,1,0,0,0,1,0,0,0
0.0,1.4687955826316343,2.6413404356298273,407.881,0.516,790.0,560.0,150.0,560.0,0.604,0.9,0.6931471805599453,2.0412203288596382,0,0,0,0,1,0,0,1,0,0,0,0,1
0.0,1.1220032414586854,2.75155658941135,259.6945,0.3287,790.0,560.0,150.0,560.0,0.631,0.8,0.5877866649021191,2.0412203288596382,0,0,0,0,1,0,0,0,1,0,0,0,1
0.0,1.8271266130653463,2.641482956830097,414.94,0.525,790.0,560.0,150.0,560.0,0.813,7.1,0.33647223662121295,1.3862943611198906,0,0,0,0,1,0,0,1,0,0,0,0,1
0.0,2.103890222082146,2.73046379593911,570.207,0.7220000000000001,790.0,560.0,150.0,560.0,0.7959999999999999,11.5,0.33647223662121295,2.2925347571405443,0,0,0,0,1,0,1,0,0,1,0,0,0
0.0,4.481532545529913,4.575432367724135,736.786,0.933,790.0,560.0,150.0,560.0,0.723,21.3,0.7884573603642702,2.587011872725154,0,0,0,0,1,1,0,0,0,1,0,0,0
0.5743636445699783,1.9961957930765688,2.3754637384066184,235.7864,0.2985,790.0,560.0,150.0,560.0,0.851,24.1,0.4054651081081644,0.09531017980432487,0,0,0,0,1,0,0,0,1,0,0,1,0
0.0,1.8419771853886724,2.1408893539937472,319.4057,0.4043,790.0,560.0,150.0,560.0,0.746,17.0,0.4700036292457356,2.930660276810276,0,0,0,0,1,0,0,0,1,1,0,0,0
0.0,1.1375124376256662,3.298721590072919,575.155,0.728,790.0,560.0,150.0,560.0,0.7490000000000001,12.3,0.4054651081081644,2.2925347571405443,0,0,0,0,1,0,1,0,0,1,0,0,0
0.0,2.387844936944869,2.9799585194379503,345.855,0.438,790.0,560.0,150.0,560.0,0.8590000000000001,23.7,0.5306282510621704,1.8245492920510458,0,0,0,0,1,0,0,1,0,0,0,1,0
2.889488034194042,2.556063844104328,2.913437030827161,373.566,0.473,790.0,560.0,150.0,560.0,0.976,15.8,0.4700036292457356,1.449269160281279,0,0,0,0,1,0,0,1,0,0,1,0,0
0.13330636730822512,2.845955348235763,2.1386534013116822,250.8475,0.3175,790.0,560.0,150.0,560.0,0.798,28.6,0.6418538861723948,1.8870696490323797,0,0,0,0,1,0,0,0,1,0,0,1,0
0.11431034617741084,2.763358756861091,2.1393600318910795,317.8668,0.4024,790.0,560.0,150.0,560.0,0.887,21.0,0.18232155679395462,2.0001277349601105,0,0,0,0,1,0,0,0,1,1,0,0,0
0.0,0.7875478559814296,3.0076608444192647,638.176,0.8079999999999999,790.0,560.0,150.0,560.0,0.568,22.6,0.9932517730102834,2.379546134130174,0,0,0,0,1,0,1,0,0,0,0,1,0
0.0,0.5850050219402422,2.3974406240067245,538.08,0.6809999999999999,790.0,560.0,150.0,560.0,0.544,22.3,0.7884573603642702,3.1986731175506815,0,0,0,0,1,1,0,0,0,0,1,0,0
0.0,1.7023816580768383,2.7073833121145063,393.4625,0.498,790.0,560.0,150.0,560.0,0.483,0.1,0.09531017980432487,0.18232155679395462,0,0,0,0,1,0,0,0,1,0,0,0,1
0.0,1.9325353901068358,2.791901033272154,558.764,0.7070000000000001,790.0,560.0,150.0,560.0,0.63,7.2,0.4700036292457356,2.2407096892759584,0,0,0,0,1,0,1,0,0,1,0,0,0
0.13330636730822512,2.5001236155928606,2.1405366410396467,319.7064,0.4047,790.0,560.0,150.0,560.0,0.77,26.3,1.0986122886681096,2.639057329615259,0,0,0,0,1,0,0,0,1,1,0,0,0
1.561276550527082,4.288814252951703,2.903287983162711,571.029,0.723,790.0,560.0,150.0,560.0,0.86,22.4,0.4054651081081644,1.916922612182061,0,0,0,0,1,0,1,0,0,1,0,0,0
0.6893901316822331,3.9228442440597293,1.117106871304274,707.987,0.8959999999999999,790.0,560.0,150.0,560.0,0.679,7.4,1.2809338454620645,1.4883995840570443,0,0,0,0,1,0,1,0,0,0,0,0,1
0.0,1.0314035389746596,2.817741326120483,303.326,0.384,790.0,560.0,150.0,560.0,0.716,12.6,0.4054651081081644,2.302585092994046,0,0,0,0,1,0,0,0,1,1,0,0,0
0.18431955945662767,1.4279160358107101,2.6936131533044407,317.4141,0.402,790.0,560.0,150.0,560.0,0.657,6.1,0.4700036292457356,2.395164274287139,0,0,0,0,1,0,0,0,1,0,1,0,0
0.0,1.6629786793621304,2.398258843062328,308.5139,0.391,790.0,560.0,150.0,560.0,0.4039999999999999,15.3,0.4700036292457356,1.9459101490553132,0,0,0,0,1,0,0,0,1,0,1,0,0
0.0,3.4102231928694677,4.586507109157577,713.327,0.903,790.0,560.0,150.0,560.0,0.7040000000000001,14.9,0.5306282510621704,2.9236990706541595,0,0,0,0,1,1,0,0,0,1,0,0,0
0.0,0.027615167032973367,2.681021528714291,521.536,0.66,790.0,560.0,150.0,560.0,0.773,0.7,0.5877866649021191,2.033397603178429,0,0,0,0,1,0,1,0,0,0,0,0,1
0.0,2.2182247443759726,2.2182247443759726,703.643,0.891,790.0,560.0,150.0,560.0,0.059,0.9,1.252762968495368,2.2438960966453663,0,0,0,0,1,1,0,0,0,0,0,0,1
0.0,0.0,2.39643966846567,282.5965,0.3577,790.0,560.0,150.0,560.0,0.394,21.6,0.9932517730102834,2.667228206581955,0,0,0,0,1,0,0,0,1,0,1,0,0
0.0,1.0678093795130645,2.818099706246168,299.7312,0.3793999999999999,790.0,560.0,150.0,560.0,0.778,12.2,0.5306282510621704,2.028148247292285,0,0,0,0,1,0,0,0,1,1,0,0,0
0.0,1.332366019094335,2.7063153638084936,380.0041,0.481,790.0,560.0,150.0,560.0,0.529,-1.3,0.5877866649021191,2.128231705849268,0,0,0,0,1,0,0,0,1,0,0,0,1
0.2870568770578626,5.046960794521953,5.083594511445666,737.538,0.934,790.0,560.0,150.0,560.0,0.756,21.9,0.7419373447293773,2.7750856024383683,0,0,0,0,1,1,0,0,0,1,0,0,0
0.0,1.934126710514977,2.7909196789245048,556.128,0.7040000000000001,790.0,560.0,150.0,560.0,0.745,8.7,0.4054651081081644,2.2192034840549946,0,0,0,0,1,0,1,0,0,1,0,0,0
1.6143259465068762,2.3824123928536,2.588590761064882,606.088,0.767,790.0,560.0,150.0,560.0,0.8959999999999999,17.4,0.4700036292457356,1.4724720573609429,0,0,0,0,1,1,0,0,0,1,0,0,0
0.31305737878300915,2.0693912058263346,2.7896916301394437,703.162,0.89,790.0,560.0,150.0,560.0,0.523,5.8,1.1631508098056809,1.8562979903656263,0,0,0,0,1,0,1,0,0,0,1,0,0
0.6482544116692087,2.0876576964511764,2.7960000265002423,473.693,0.6,790.0,560.0,150.0,560.0,0.604,1.0,0.5306282510621704,2.1162555148025524,0,0,0,0,1,0,0,1,0,0,0,0,1
0.0,2.3718312657308602,2.7901830306407325,702.681,0.89,790.0,560.0,150.0,560.0,0.46,5.8,0.9555114450274365,2.4336133554004498,0,0,0,0,1,0,1,0,0,0,1,0,0
0.0,0.4605844073292439,2.391968654128731,291.64,0.3692,790.0,560.0,150.0,560.0,0.494,18.7,0.6418538861723948,2.312535423847214,0,0,0,0,1,0,0,0,1,0,1,0,0
0.0,2.3248357019288655,2.054380111084465,586.182,0.742,790.0,560.0,150.0,560.0,0.6809999999999999,16.6,0.8754687373538999,2.2300144001592104,0,0,0,0,1,0,1,0,0,1,0,0,0
0.0,1.0285474142198225,2.7909196789245048,516.081,0.653,790.0,560.0,150.0,560.0,0.7170000000000001,0.9,0.4700036292457356,2.1564025828159643,0,0,0,0,1,0,1,0,0,0,0,0,1
0.0,1.5116045520853372,2.740388309014155,689.326,0.873,790.0,560.0,150.0,560.0,0.473,13.2,0.8754687373538999,1.9021075263969205,0,0,0,0,1,0,1,0,0,0,1,0,0
0.0,1.4080558529014033,2.396348622806209,537.484,0.68,790.0,560.0,150.0,560.0,0.534,22.8,0.9932517730102834,3.306886702190914,0,0,0,0,1,1,0,0,0,0,1,0,0
0.0,3.1122700898019424,2.796915414230839,447.448,0.5660000000000001,790.0,560.0,150.0,560.0,0.8200000000000001,22.6,0.4054651081081644,2.2925347571405443,0,0,0,0,1,0,0,1,0,1,0,0,0
0.0,1.4124493185967417,2.7074500210301777,373.3433,0.473,790.0,560.0,150.0,560.0,0.625,2.4,0.5306282510621704,2.2617630984737906,0,0,0,0,1,0,0,0,1,0,0,0,1
0.0,2.8094026953624973,2.921439668972136,420.869,0.533,790.0,560.0,150.0,560.0,0.64,9.9,0.832909122935104,2.517696472610991,0,0,0,0,1,0,0,1,0,0,1,0,0
0.0,3.7218305542536223,2.13912454384101,313.6258,0.397,790.0,560.0,150.0,560.0,0.743,20.3,0.4700036292457356,3.1654750481410856,0,0,0,0,1,0,0,0,1,1,0,0,0
0.0,1.7847348542910906,2.1404190424036553,318.9888,0.4038,790.0,560.0,150.0,560.0,0.653,16.9,0.5306282510621704,3.0248055210396982,0,0,0,0,1,0,0,0,1,1,0,0,0
0.0,1.626884826037821,2.8455487142878435,586.182,0.742,790.0,560.0,150.0,560.0,0.446,-1.7,0.4700036292457356,2.2192034840549946,0,0,0,0,1,1,0,0,0,0,0,0,1
1.04861639790242,2.5467853868338657,2.138889000323256,319.3884,0.4043,790.0,560.0,150.0,560.0,0.8320000000000001,25.3,0.33647223662121295,2.6239436918052106,0,0,0,0,1,0,0,0,1,1,0,0,0
0.0,1.3581520551736102,2.9139255108499,363.921,0.461,790.0,560.0,150.0,560.0,0.653,19.8,0.6418538861723948,2.341805806147327,0,0,0,0,1,0,0,1,0,0,1,0,0
0.0,1.4525501568969559,2.7411625525524124,709.682,0.898,790.0,560.0,150.0,560.0,0.6779999999999999,9.2,0.6418538861723948,2.4060438013622756,0,0,0,0,1,1,0,0,0,1,0,0,0
1.4772770088317613,3.008352304910093,5.839373411629176,581.588,0.736,790.0,560.0,150.0,560.0,0.891,26.4,0.4700036292457356,2.151762203259462,0,0,0,0,1,0,1,0,0,0,0,1,0
0.0,1.8198608993389298,2.1986679795742727,720.173,0.912,790.0,560.0,150.0,560.0,0.7909999999999999,12.3,0.4700036292457356,2.4714836294558595,0,0,0,0,1,1,0,0,0,1,0,0,0
0.0,1.5830939370944985,2.1407717968314417,316.1691,0.4002,790.0,560.0,150.0,560.0,0.625,17.0,0.832909122935104,1.5040773967762742,0,0,0,0,1,0,0,0,1,1,0,0,0
0.0,1.2831536022003773,2.7057809616581667,390.5144,0.494,790.0,560.0,150.0,560.0,0.5750000000000001,-0.9,0.33647223662121295,2.186051276738094,0,0,0,0,1,0,0,0,1,0,0,0,1
0.0,1.761815592854983,2.975631601846988,334.735,0.424,790.0,560.0,150.0,560.0,0.758,23.0,0.6418538861723948,1.9600947840472698,0,0,0,0,1,0,0,1,0,0,0,1,0
0.0,1.1838721326189332,2.726413885119168,340.1145,0.431,790.0,560.0,150.0,560.0,0.275,6.8,0.9162907318741551,2.9657883971809187,0,0,0,0,1,0,0,0,1,0,0,0,1
0.0,1.3752334137604656,2.7266102266231202,348.7954,0.442,790.0,560.0,150.0,560.0,0.443,3.0,0.6931471805599453,2.3646204839134985,0,0,0,0,1,0,0,0,1,0,0,0,1
0.0,0.9574326752053302,2.791901033272154,531.35,0.6729999999999999,790.0,560.0,150.0,560.0,0.588,4.6,0.7419373447293773,2.186051276738094,0,0,0,0,1,0,1,0,0,0,0,0,1
0.0,1.0777290777516855,2.397713438085623,253.811,0.3213,790.0,560.0,150.0,560.0,0.63,-1.2,0.4700036292457356,2.1633230256605382,0,0,0,0,1,0,0,0,1,0,0,0,1
0.0,0.44660705143933954,2.9144137523764027,383.684,0.486,790.0,560.0,150.0,560.0,0.435,17.9,0.9555114450274365,2.5877640352277083,0,0,0,0,1,0,0,1,0,0,1,0,0
0.0,1.3139924493644854,2.707116431942119,384.8174,0.487,790.0,560.0,150.0,560.0,0.4679999999999999,-3.3,0.5877866649021191,2.2192034840549946,0,0,0,0,1,0,0,0,1,0,0,0,1
0.2675048750129634,3.433922686274859,5.728234407879113,636.842,0.8059999999999999,790.0,560.0,150.0,560.0,0.841,26.4,0.5877866649021191,2.1162555148025524,0,0,0,0,1,0,1,0,0,0,0,1,0
0.606662937338168,1.6420986946736489,2.8382594147294267,571.235,0.723,790.0,560.0,150.0,560.0,0.54,3.6,0.9932517730102834,2.4336133554004498,0,0,0,0,1,1,0,0,0,0,0,0,1
0.0,1.1984576236378257,2.398349714978425,256.5186,0.3247,790.0,560.0,150.0,560.0,0.634,2.8,0.5306282510621704,2.1633230256605382,0,0,0,0,1,0,0,0,1,0,0,0,1
0.0,2.23012192126033,2.791103756237496,551.482,0.698,790.0,560.0,150.0,560.0,0.795,7.4,0.4700036292457356,2.0149030205422647,0,0,0,0,1,0,1,0,0,1,0,0,0
0.0,2.450918887499739,1.0969442315674127,728.314,0.922,790.0,560.0,150.0,560.0,0.7270000000000001,17.2,0.5306282510621704,2.590767040487478,0,0,0,0,1,1,0,0,0,1,0,0,0
2.443763423122668,3.6636642049728727,2.962899116458751,598.835,0.758,790.0,560.0,150.0,560.0,0.794,27.1,0.8754687373538999,1.884034745337226,0,0,0,0,1,1,0,0,0,0,0,1,0
0.0,0.4898062565419153,2.5629473547908637,524.47,0.664,790.0,560.0,150.0,560.0,0.643,24.9,0.8754687373538999,3.214867803470662,0,0,0,0,1,1,0,0,0,0,0,1,0
