rain_qy,inflow_qy,outflow_qy,reserve_qy,reserve_rt,tot_qy,valid_qy,unused_qy,maximum_use_qy,avg_hmd,avg_tmr,avg_wv,sun_sum,dam_nm_소양강,dam_nm_충주,year_2019,year_2020,year_2021,year_2022,season_autumn,season_spring,season_summer,season_winter
0.0,2.9785352487254695,4.752158131715858,1569.505,0.5710000000000001,2750.0,1789.0,596.0,1789.0,0.624,-10.1,0.5877866649021191,2.481567748522486,0,1,0,1,0,0,0,0,0,1
0.0,3.0107686583801043,4.659809874946415,1989.75,0.7240000000000001,2750.0,1789.0,596.0,1789.0,0.585,0.1,0.9555114450274365,2.3978952727983707,0,1,1,0,0,0,0,0,0,1
0.0,4.766463865173174,4.9505313700265505,1540.63,0.5602,2750.0,1789.0,596.0,1789.0,0.649,22.4,0.6931471805599453,2.4765384001174837,0,1,0,0,1,0,0,0,1,0
0.5232481437645479,5.484178485029412,5.199772460653782,1745.136,0.6346,2750.0,1789.0,596.0,1538.0,0.8059999999999999,25.7,0.7884573603642702,2.3513752571634776,0,1,0,0,1,0,0,0,1,0
0.023911820046312877,3.1760100766387094,4.332389862232779,1705.767,0.62,2750.0,1789.0,596.0,1789.0,0.615,-2.0,0.7419373447293773,2.322387720290225,0,1,0,1,0,0,0,0,0,1
2.8325484171589626,3.2867213717632677,4.696855622522602,1567.982,0.5700000000000001,2750.0,1789.0,596.0,1789.0,0.73,9.6,0.7884573603642702,2.0149030205422647,0,1,1,0,0,0,0,1,0,0
0.0322735605502957,4.004912074890548,5.3992345250996285,1667.378,0.6063000000000001,2750.0,1789.0,596.0,1538.0,0.6659999999999999,28.0,0.8754687373538999,2.5416019934645457,0,1,0,0,1,0,0,0,1,0
0.0,5.351194406148804,4.754486341168062,1340.961,0.4876,2750.0,1789.0,596.0,1789.0,0.54,8.1,1.2237754316221157,2.5726122302071057,0,1,0,0,1,0,0,1,0,0
0.22250334642678646,5.624465059450038,5.994529844280644,1859.973,0.6759999999999999,2750.0,1789.0,596.0,1538.0,0.691,21.3,0.9932517730102834,2.0149030205422647,0,1,0,0,1,0,1,0,0,0
0.0,4.067247394337733,4.332324179493522,1765.662,0.642,2750.0,1789.0,596.0,1789.0,0.539,-2.3,0.6418538861723948,2.2512917986064953,0,1,0,1,0,0,0,0,0,1
0.25386672395705034,5.152476233279412,4.756989579048271,1612.0833,0.5861999999999999,2750.0,1789.0,596.0,1789.0,0.779,26.2,0.6931471805599453,2.5257286443082556,0,1,0,0,0,1,0,0,1,0
0.0,4.2015833128916995,4.691072614988795,1618.495,0.589,2750.0,1789.0,596.0,1789.0,0.476,6.2,1.62924053973028,2.2823823856765264,0,1,0,1,0,0,0,1,0,0
0.0,3.2316340909668635,3.931943272863277,1756.9436,0.6389,2750.0,1789.0,596.0,1789.0,0.6779999999999999,-9.3,0.4700036292457356,2.1400661634962708,0,1,0,0,0,1,0,0,0,1
0.5942656309998281,3.9628872077688704,4.6970563286438995,1525.446,0.555,2750.0,1789.0,596.0,1789.0,0.6070000000000001,3.7,1.4350845252893227,2.379546134130174,0,1,1,0,0,0,0,1,0,0
0.7210055086883417,3.3104700180291977,4.233961566558017,979.007,0.356,2750.0,1789.0,596.0,1789.0,0.7040000000000001,20.8,0.6931471805599453,2.4849066497880004,0,1,1,0,0,0,0,0,1,0
0.05297188476610572,3.996676605043942,5.353032798736845,1461.387,0.5314,2750.0,1789.0,596.0,1789.0,0.756,20.8,0.9162907318741551,0.4700036292457356,0,1,0,0,1,0,0,0,1,0
0.6870788051583386,4.917569260976709,4.213741110281769,1689.296,0.614,2750.0,1789.0,596.0,1789.0,0.7390000000000001,6.4,0.6418538861723948,1.3609765531356006,0,1,0,1,0,0,0,0,0,1
0.0,3.99724611775855,3.828663135383238,1718.7397,0.625,2750.0,1789.0,596.0,1789.0,0.8,17.5,0.5306282510621704,2.4423470353692043,0,1,0,0,0,1,1,0,0,0
0.10786737086900704,3.374648046428619,4.439091988628338,1904.072,0.6920000000000001,2750.0,1789.0,596.0,1789.0,0.682,10.9,1.1314021114911006,2.649714624089247,0,1,1,0,0,0,1,0,0,0
0.0,1.9439081463846402,4.363226005210164,1267.0298,0.4607,2750.0,1789.0,596.0,1789.0,0.549,-2.0,0.4054651081081644,2.2300144001592104,0,1,0,0,0,1,0,0,0,1
0.0,2.751428924404155,4.363200530423833,1335.7631,0.486,2750.0,1789.0,596.0,1789.0,0.583,-3.4,0.6931471805599453,2.2823823856765264,0,1,0,0,0,1,0,0,0,1
0.2333314777016995,3.8872588902815277,4.330654389801403,1840.793,0.669,2750.0,1789.0,596.0,1789.0,0.665,4.8,0.7884573603642702,2.178155014615869,0,1,1,0,0,0,1,0,0,0
0.0453557017207972,4.431637890226931,4.616040885251495,1739.984,0.633,2750.0,1789.0,596.0,1789.0,0.8250000000000001,7.3,0.5877866649021191,2.537657215173529,0,1,0,0,1,0,1,0,0,0
1.4051406489162506,5.899453419441873,3.974152376893695,1339.188,0.487,2750.0,1789.0,596.0,1789.0,0.8440000000000001,25.3,0.9555114450274365,2.558776498354456,0,1,1,0,0,0,0,0,1,0
0.0,2.9426479024615357,3.9178857856965217,1212.494,0.4409,2750.0,1789.0,596.0,1789.0,0.526,6.1,0.9932517730102834,2.3513752571634776,0,1,0,0,1,0,0,0,0,1
0.0,4.207732769567156,4.950573847000497,1509.916,0.5491,2750.0,1789.0,596.0,1789.0,0.736,24.7,0.6931471805599453,2.4159137783010487,0,1,0,0,1,0,0,0,1,0
0.5378374960127884,5.612412521951433,3.9349970689879674,932.076,0.3389999999999999,2750.0,1789.0,596.0,1789.0,0.8240000000000001,26.3,0.6931471805599453,2.6253929674212007,0,1,1,0,0,0,0,0,1,0
0.0,4.484808829316908,4.192816405364004,1832.3231,0.6663,2750.0,1789.0,596.0,1789.0,0.813,17.0,0.5306282510621704,2.1633230256605382,0,1,0,0,0,1,1,0,0,0
0.0,2.2399647310123783,4.659961355670783,1722.329,0.626,2750.0,1789.0,596.0,1789.0,0.658,4.6,0.6931471805599453,2.580216829592325,0,1,1,0,0,0,0,0,0,1
0.0,2.9457539037477494,4.7521926632949905,1586.847,0.5770000000000001,2750.0,1789.0,596.0,1789.0,0.467,-9.9,0.9162907318741551,2.511223958105374,0,1,0,1,0,0,0,0,0,1
0.0,3.5492724997275187,4.187030088513661,1803.1957,0.6557,2750.0,1789.0,596.0,1789.0,0.631,2.6,0.5306282510621704,2.341805806147327,0,1,0,0,0,1,1,0,0,0
0.0,3.7304531660238647,3.928289977892018,1859.652,0.6609999999999999,2750.0,1789.0,596.0,1789.0,0.745,8.0,0.7419373447293773,2.2082744135228043,0,1,0,1,0,0,1,0,0,0
0.0,3.0225689275075505,4.363251479347547,1226.9176,0.446,2750.0,1789.0,596.0,1789.0,0.424,-6.6,1.4816045409242156,2.2823823856765264,0,1,0,0,0,1,0,0,0,1
0.0,4.370637018546407,5.303289982574557,1803.894,0.6559999999999999,2750.0,1789.0,596.0,1538.0,0.7000000000000001,22.0,1.0296194171811583,2.4595888418037104,0,1,0,0,1,0,1,0,0,0
0.14600329411984297,1.9970105677006766,4.329298100295668,1394.032,0.5069,2750.0,1789.0,596.0,1789.0,0.708,3.6,0.9162907318741551,0.09531017980432487,0,1,0,0,1,0,0,0,0,1
1.1891230910755999,4.322183738480338,4.615941961541379,1762.124,0.6409999999999999,2750.0,1789.0,596.0,1789.0,0.828,20.6,1.1314021114911006,2.0095554142156695,0,1,0,0,1,0,1,0,0,0
3.0084806663761574,4.723059882622657,4.827705552395348,1515.4015,0.5511,2750.0,1789.0,596.0,1538.0,0.8079999999999999,24.1,1.1631508098056809,1.8082887711792655,0,1,0,0,1,0,0,0,1,0
0.0,4.954093160904607,4.95064463794778,1539.306,0.5597,2750.0,1789.0,596.0,1789.0,0.7390000000000001,20.2,0.6418538861723948,2.0014800002101243,0,1,0,0,1,0,0,0,1,0
0.2138202238533256,4.626804468113241,4.331916850188431,1710.275,0.622,2750.0,1789.0,596.0,1789.0,0.613,4.2,1.1314021114911006,2.2407096892759584,0,1,0,1,0,0,0,1,0,0
2.3233284541319454,4.394621979243585,4.1868477758773714,1784.6831,0.649,2750.0,1789.0,596.0,1789.0,0.868,11.5,0.8754687373538999,1.0986122886681096,0,1,0,0,0,1,1,0,0,0
0.0,3.3146222731299653,4.65982881129189,2097.706,0.763,2750.0,1789.0,596.0,1789.0,0.518,-4.0,1.1314021114911006,2.379546134130174,0,1,1,0,0,0,0,0,0,1
0.028490270399627496,4.986294786176425,4.617661839399348,1827.5,0.665,2750.0,1789.0,596.0,1789.0,0.753,16.1,0.7419373447293773,2.3702437414678603,0,1,0,1,0,0,1,0,0,0
0.0,4.715610776189076,4.003635447929886,1195.2,0.4346,2750.0,1789.0,596.0,1789.0,0.459,10.4,0.832909122935104,2.5416019934645457,0,1,0,0,1,0,0,1,0,0
0.0,2.761906873892921,4.2621727061984025,1025.34,0.373,2750.0,1789.0,596.0,1789.0,0.519,19.1,1.0647107369924282,2.9496883350525844,0,1,1,0,0,0,0,1,0,0
0.0,6.305040948823718,4.452158856854259,1093.2303,0.3975,2750.0,1789.0,596.0,1789.0,0.763,27.7,0.6931471805599453,2.8213788864092133,0,1,0,0,0,1,0,0,1,0
1.4023891424511805,5.005361411593547,3.6636129268660493,1125.074,0.409,2750.0,1789.0,596.0,1789.0,0.788,28.6,0.5877866649021191,2.8914822521801917,0,1,1,0,0,0,0,0,1,0
0.0,4.0410668440270525,3.9371447942019255,1390.898,0.5058,2750.0,1789.0,596.0,1789.0,0.486,16.1,1.1314021114911006,2.5952547069568657,0,1,0,0,1,0,0,1,0,0
2.0867026161580395,4.550851266377779,3.427547156984937,1865.962,0.663,2750.0,1789.0,596.0,1789.0,0.91,17.4,0.4700036292457356,1.0296194171811583,0,1,0,1,0,0,1,0,0,0
0.0,4.483725454498716,4.266924377517726,1163.4237,0.423,2750.0,1789.0,596.0,1789.0,0.479,7.0,0.7884573603642702,2.5494451709255714,0,1,0,0,0,1,0,1,0,0
0.0,3.2177551971994975,4.659809874946415,1797.978,0.654,2750.0,1789.0,596.0,1789.0,0.55,-0.5,0.4700036292457356,2.509599262378372,0,1,1,0,0,0,0,0,0,1
3.5333974718300243,4.590442260583479,5.708458193094451,1318.759,0.4795,2750.0,1789.0,596.0,1538.0,0.778,22.2,1.4350845252893227,0.18232155679395462,0,1,0,0,1,0,0,0,1,0
0.13871791931182267,3.0458073261862975,4.392113094874891,1748.083,0.636,2750.0,1789.0,596.0,1789.0,0.7859999999999999,13.2,0.6418538861723948,1.2237754316221157,0,1,0,1,0,0,1,0,0,0
0.0,1.931231514514649,4.3292849234158215,1388.071,0.5048,2750.0,1789.0,596.0,1789.0,0.614,-2.9,1.33500106673234,1.8245492920510458,0,1,0,0,1,0,0,0,0,1
0.0,4.444637517860626,4.331837993090595,1847.068,0.672,2750.0,1789.0,596.0,1789.0,0.715,6.5,0.5877866649021191,2.4672517145492794,0,1,1,0,0,0,1,0,0,0
0.0,3.8217043472264423,4.809758651502524,1509.336,0.547,2750.0,1789.0,596.0,1789.0,0.589,21.6,0.9162907318741551,2.2617630984737906,0,1,0,1,0,0,0,1,0,0
0.2582790080824645,4.562659266035874,5.303250180193374,1824.239,0.663,2750.0,1789.0,596.0,1538.0,0.831,19.8,0.5877866649021191,2.312535423847214,0,1,0,0,1,0,1,0,0,0
0.0,3.0615668294755376,4.363111363560727,1450.5941,0.5275,2750.0,1789.0,596.0,1789.0,0.601,-3.7,0.5877866649021191,2.2082744135228043,0,1,0,0,0,1,0,0,0,1
0.0,2.9379972229027524,4.659715187839888,2049.146,0.745,2750.0,1789.0,596.0,1789.0,0.665,-1.2,1.1939224684724346,1.8245492920510458,0,1,1,0,0,0,0,0,0,1
0.0,3.1851121947153915,4.696819126172232,1652.202,0.601,2750.0,1789.0,596.0,1789.0,0.503,5.0,0.5877866649021191,2.714694743820879,0,1,1,0,0,0,0,1,0,0
4.586118856397099,8.380397505349752,6.471212731085937,2182.948,0.794,2750.0,1789.0,596.0,1789.0,0.918,24.7,0.6931471805599453,1.801709800081223,0,1,0,1,0,0,0,0,1,0
0.5431960037964414,3.616228112865815,4.448317525763971,1102.3339,0.401,2750.0,1789.0,596.0,1789.0,0.524,14.7,0.9162907318741551,0.5877866649021191,0,1,0,0,0,1,0,1,0,0
3.3939108996111824,4.5781894576563165,3.9738516080510795,1312.263,0.477,2750.0,1789.0,596.0,1789.0,0.8840000000000001,24.9,0.6931471805599453,2.0425181875752383,0,1,1,0,0,0,0,0,1,0
1.8818286663169226,3.561528920564495,4.696718754340134,1561.557,0.568,2750.0,1789.0,596.0,1789.0,0.8150000000000001,8.3,1.3609765531356006,1.8082887711792655,0,1,1,0,0,0,0,1,0,0
0.7160332843466463,2.004044277207389,4.70811478566964,1322.995,0.475,2750.0,1789.0,596.0,1789.0,0.793,22.1,1.0986122886681096,1.7047480922384253,0,1,0,1,0,0,0,0,1,0
0.10732857775252455,3.6851725921826097,4.330838597904449,1828.28,0.665,2750.0,1789.0,596.0,1789.0,0.5870000000000001,1.8,1.410986973710262,2.489064659936664,0,1,1,0,0,0,0,0,0,1
4.012971803756363,7.105187098580444,4.711159503908331,1695.275,0.617,2750.0,1789.0,596.0,1789.0,0.924,23.5,0.832909122935104,0.18232155679395462,0,1,0,1,0,0,0,0,1,0
0.0366211834556453,3.897640065060693,4.266910352567339,1133.44,0.412,2750.0,1789.0,596.0,1789.0,0.551,17.1,0.9555114450274365,2.3702437414678603,0,1,0,0,0,1,0,1,0,0
0.0,4.141164532865991,3.828663135383238,1715.8215,0.6239,2750.0,1789.0,596.0,1789.0,0.774,17.1,0.5877866649021191,2.6100697927420065,0,1,0,0,0,1,1,0,0,0
0.0,3.928644106444382,3.928644106444382,1876.242,0.6659999999999999,2750.0,1789.0,596.0,1789.0,0.679,15.4,0.8754687373538999,2.33214389523559,0,1,0,1,0,0,1,0,0,0
0.0,5.251760207366188,4.332376726030061,1759.543,0.64,2750.0,1789.0,596.0,1789.0,0.7909999999999999,-1.4,0.4700036292457356,2.0541237336955462,0,1,0,1,0,0,0,0,0,1
0.0,3.688579409104934,4.330812284538573,1815.814,0.66,2750.0,1789.0,596.0,1789.0,0.585,-7.0,0.6418538861723948,2.481567748522486,0,1,1,0,0,0,0,0,0,1
0.0,4.038708518400413,4.438938490343085,1928.912,0.701,2750.0,1789.0,596.0,1789.0,0.775,14.7,0.6418538861723948,2.8207834710894493,0,1,1,0,0,0,1,0,0,0
0.0,3.207410346758923,3.9280538225006736,1804.645,0.6559999999999999,2750.0,1789.0,596.0,1789.0,0.708,10.3,0.5877866649021191,2.2192034840549946,0,1,0,1,0,0,1,0,0,0
2.854260870883806,3.495507061132897,4.233961566558017,994.987,0.362,2750.0,1789.0,596.0,1789.0,0.772,21.9,0.8754687373538999,2.312535423847214,0,1,1,0,0,0,0,0,1,0
0.0,4.019764683866366,4.192907023378928,1832.0048,0.6662,2750.0,1789.0,596.0,1789.0,0.758,10.8,0.5877866649021191,2.2823823856765264,0,1,0,0,0,1,1,0,0,0
0.0,4.267751501626481,4.267653404019283,1164.7797,0.424,2750.0,1789.0,596.0,1789.0,0.466,9.3,0.7419373447293773,2.4423470353692043,0,1,0,0,0,1,0,1,0,0
2.7375313304243787,4.728732047575123,5.303359632929802,1833.324,0.667,2750.0,1789.0,596.0,1538.0,0.855,18.5,1.0647107369924282,0.4700036292457356,0,1,0,0,1,0,1,0,0,0
1.5298967456345773,4.234396317669857,4.234396317669857,989.814,0.36,2750.0,1789.0,596.0,1789.0,0.653,21.9,0.9162907318741551,3.1822118404966093,0,1,1,0,0,0,0,0,1,0
0.0,4.782521076128626,4.617375398426454,1848.638,0.672,2750.0,1789.0,596.0,1789.0,0.8029999999999999,16.2,0.5877866649021191,2.0149030205422647,0,1,0,1,0,0,1,0,0,0
0.029947076367952116,2.9855304110693943,4.423288532422522,1548.847,0.563,2750.0,1789.0,596.0,1789.0,0.634,-7.6,0.6931471805599453,2.444084655267745,0,1,0,1,0,0,0,0,0,1
0.09521926658093391,5.278242202116986,4.438761347654186,1923.288,0.6990000000000001,2750.0,1789.0,596.0,1789.0,0.772,14.1,0.7884573603642702,2.6525374911719513,0,1,1,0,0,0,1,0,0,0
0.0,4.389523463100504,5.197291885479773,1257.75,0.457,2750.0,1789.0,596.0,1789.0,0.414,14.8,0.832909122935104,3.186352633162641,0,1,1,0,0,0,0,1,0,0
0.0,3.4344387154419573,4.330575433082803,1811.929,0.659,2750.0,1789.0,596.0,1789.0,0.742,-4.3,0.33647223662121295,1.5129270120532565,0,1,1,0,0,0,0,0,0,1
0.03130484982841249,2.7450248038935716,4.659762532513858,1813.482,0.659,2750.0,1789.0,596.0,1789.0,0.617,-2.0,1.1314021114911006,2.5952547069568657,0,1,1,0,0,0,0,0,0,1
1.4011337113165303,3.445533195482207,4.809840146445808,1538.42,0.559,2750.0,1789.0,596.0,1789.0,0.831,15.5,0.6931471805599453,1.4816045409242156,0,1,0,1,0,0,0,1,0,0
0.0,6.253798041871321,5.707419187127112,1772.8993,0.6447,2750.0,1789.0,596.0,1789.0,0.6950000000000001,21.1,0.6931471805599453,2.760009940032921,0,1,0,0,0,1,1,0,0,0
0.0,4.283503799815255,4.546194828387435,1366.329,0.4968,2750.0,1789.0,596.0,1789.0,0.595,14.8,1.308332819650179,2.4423470353692043,0,1,0,0,1,0,0,1,0,0
0.01715205881756557,2.5363124378479003,4.424151779724529,900.6838,0.3275,2750.0,1789.0,596.0,1789.0,0.605,22.8,1.0296194171811583,2.066862759472976,0,1,0,0,0,1,0,0,1,0
0.07918079787444124,4.388195070694258,4.817058635605748,1776.976,0.6459999999999999,2750.0,1789.0,596.0,1789.0,0.761,20.0,0.832909122935104,1.916922612182061,0,1,0,0,1,0,1,0,0,0
1.499980125523707,3.6892044013128764,3.932021691934835,1767.8484,0.6429,2750.0,1789.0,596.0,1789.0,0.835,0.1,0.9555114450274365,0.18232155679395462,0,1,0,0,0,1,0,0,0,1
2.5684279156412373,2.4963410274136635,4.708385402135597,1369.558,0.493,2750.0,1789.0,596.0,1789.0,0.6729999999999999,24.7,0.9932517730102834,2.4069451083182885,0,1,0,1,0,0,0,0,1,0
0.7505666714274318,3.117374519536095,4.423612337494699,879.2086,0.3197,2750.0,1789.0,596.0,1789.0,0.755,19.6,0.8754687373538999,1.5040773967762742,0,1,0,0,0,1,0,0,1,0
0.3493179474851633,3.933079747953756,4.258488004816991,1195.238,0.4346,2750.0,1789.0,596.0,1789.0,0.6609999999999999,6.0,1.589235205116581,1.7749523509116738,0,1,0,0,1,0,0,1,0,0
0.04085399400826605,3.3227672619583397,4.36939721827374,1098.325,0.399,2750.0,1789.0,596.0,1789.0,0.438,19.3,0.7884573603642702,2.833213344056216,0,1,1,0,0,0,0,1,0,0
0.0,4.5403863014180414,4.192816405364004,1830.3834,0.6656000000000001,2750.0,1789.0,596.0,1789.0,0.8490000000000001,14.4,0.5306282510621704,2.0794415416798357,0,1,0,0,0,1,1,0,0,0
1.3371303770885197,3.4755005728546386,4.3307991275959825,1720.82,0.626,2750.0,1789.0,596.0,1789.0,0.836,0.3,0.5306282510621704,1.5912739418064292,0,1,1,0,0,0,0,0,0,1
3.2085466622673464,7.672800706335749,7.877851766368428,2163.171,0.787,2750.0,1789.0,596.0,1789.0,0.913,25.5,0.7884573603642702,0.6931471805599453,0,1,0,1,0,0,0,0,1,0
1.0969442315674127,1.8831224752420277,4.329271746362342,1376.838,0.5007,2750.0,1789.0,596.0,1789.0,0.723,-3.7,1.0647107369924282,0.4700036292457356,0,1,0,0,1,0,0,0,0,1
0.0,3.8709093016982297,4.690374932002318,1707.269,0.621,2750.0,1789.0,596.0,1789.0,0.366,5.7,0.9555114450274365,2.517696472610991,0,1,0,1,0,0,0,1,0,0
0.0,2.7980737037497985,4.423480429566242,1689.69,0.614,2750.0,1789.0,596.0,1789.0,0.638,-1.5,0.5877866649021191,2.4423470353692043,0,1,0,1,0,0,0,0,0,1
0.0,4.541974762490944,4.332429269805607,1771.025,0.644,2750.0,1789.0,596.0,1789.0,0.6609999999999999,-3.4,0.5877866649021191,2.1972245773362196,0,1,0,1,0,0,0,0,0,1
2.3119015596313943,3.469852418311566,4.257893794109373,1398.842,0.509,2750.0,1789.0,596.0,1789.0,0.902,21.7,0.8754687373538999,1.9726911717329554,0,1,1,0,0,0,1,0,0,0
1.3969127855804988,3.888815789090328,4.330628071587881,1831.404,0.6659999999999999,2750.0,1789.0,596.0,1789.0,0.8300000000000001,4.8,0.18232155679395462,1.308332819650179,0,1,1,0,0,0,0,0,0,1
0.6640272819860932,4.071212398165054,4.332416134120547,1726.106,0.628,2750.0,1789.0,596.0,1789.0,0.545,12.5,0.7884573603642702,2.0794415416798357,0,1,0,1,0,0,0,1,0,0
0.07213459775919911,4.076418173688645,4.54634332223582,1359.571,0.4944,2750.0,1789.0,596.0,1789.0,0.529,17.1,1.1314021114911006,2.509599262378372,0,1,0,0,1,0,0,1,0,0
0.0,4.056019447900432,4.267036570040212,1161.9238,0.423,2750.0,1789.0,596.0,1789.0,0.446,11.3,0.5877866649021191,2.580216829592325,0,1,0,0,0,1,0,1,0,0
0.0,2.701562534966656,4.659592081196235,1836.878,0.668,2750.0,1789.0,596.0,1789.0,0.391,-2.3,0.6418538861723948,2.6741486494265287,0,1,1,0,0,0,0,0,0,1
0.0,4.421283404869408,4.189381977556852,1679.606,0.611,2750.0,1789.0,596.0,1789.0,0.863,21.0,0.4054651081081644,2.280339484046726,0,1,1,0,0,0,1,0,0,0
0.12830526015292384,4.696454089390724,4.9505384496475076,1542.682,0.561,2750.0,1789.0,596.0,1789.0,0.703,20.9,0.8754687373538999,2.066862759472976,0,1,0,0,1,0,0,0,1,0
0.0,3.460503487559563,4.331009617907628,1755.725,0.638,2750.0,1789.0,596.0,1789.0,0.77,-2.8,0.4700036292457356,1.927164106234258,0,1,1,0,0,0,0,0,0,1
0.15486471056091533,4.04364758123244,5.199899362456785,1656.646,0.6024,2750.0,1789.0,596.0,1538.0,0.67,28.9,0.832909122935104,2.5726122302071057,0,1,0,0,1,0,0,0,1,0
0.0,3.5940466603427645,4.660008688691727,2147.765,0.7809999999999999,2750.0,1789.0,596.0,1789.0,0.5970000000000001,-4.2,0.9932517730102834,1.916922612182061,0,1,1,0,0,0,0,0,0,1
0.0,2.968617981062419,4.363302425675602,1319.2,0.48,2750.0,1789.0,596.0,1789.0,0.573,-3.6,0.4700036292457356,2.2925347571405443,0,1,0,0,0,1,0,0,0,1
0.0,4.441297399262597,4.332468675825537,1728.374,0.629,2750.0,1789.0,596.0,1789.0,0.491,10.8,0.6931471805599453,2.4336133554004498,0,1,0,1,0,0,0,1,0,0
0.0,3.1543159701697374,3.928447383842288,1862.017,0.6609999999999999,2750.0,1789.0,596.0,1789.0,0.636,6.8,1.0296194171811583,2.388762789235098,0,1,0,1,0,0,1,0,0,0
0.023911820046312877,5.392936398473773,3.6634334327824614,1288.241,0.469,2750.0,1789.0,596.0,1789.0,0.622,29.3,1.410986973710262,3.099190981922221,0,1,1,0,0,0,0,0,1,0
0.0,2.742709243587052,4.3322716301957005,1691.537,0.615,2750.0,1789.0,596.0,1789.0,0.77,-1.8,0.5877866649021191,1.9459101490553132,0,1,0,1,0,0,0,0,0,1
0.0,3.4068149071128615,4.326897043733176,1563.498,0.569,2750.0,1789.0,596.0,1789.0,0.533,-4.1,0.6931471805599453,2.1972245773362196,0,1,0,0,1,0,0,0,0,1
0.021565777914560547,3.3286983708459164,4.711600129603938,1274.234,0.4629999999999999,2750.0,1789.0,596.0,1789.0,0.6709999999999999,26.4,0.9162907318741551,2.3978952727983707,0,1,0,1,0,0,0,0,1,0
0.9035296545715409,4.2551019411002144,4.809791250276813,1489.591,0.54,2750.0,1789.0,596.0,1789.0,0.6409999999999999,15.6,1.2809338454620645,2.2823823856765264,0,1,0,1,0,0,0,1,0,0
0.0,5.168692618754051,3.964330785051491,1400.839,0.509,2750.0,1789.0,596.0,1789.0,0.7759999999999999,24.3,0.5306282510621704,3.1424266527047946,0,1,1,0,0,0,0,0,1,0
0.0,4.071792157751589,4.6161002347806726,1730.442,0.629,2750.0,1789.0,596.0,1789.0,0.789,7.9,0.5877866649021191,2.691243082785829,0,1,0,0,1,0,1,0,0,0
0.0,2.418766847283455,4.362958487581068,1324.302,0.482,2750.0,1789.0,596.0,1789.0,0.579,-5.1,0.5877866649021191,2.2925347571405443,0,1,0,0,0,1,0,0,0,1
0.0,3.511694681425134,4.1868477758773714,1791.8637,0.6516,2750.0,1789.0,596.0,1789.0,0.779,7.8,0.4700036292457356,2.2192034840549946,0,1,0,0,0,1,1,0,0,0
0.0,2.222892324084797,4.707979449969228,1393.649,0.503,2750.0,1789.0,596.0,1789.0,0.6729999999999999,23.2,0.7884573603642702,1.9459101490553132,0,1,0,1,0,0,0,0,1,0
0.0,3.012048438038927,4.448668411168399,1009.1456,0.367,2750.0,1789.0,596.0,1789.0,0.561,21.2,0.9555114450274365,2.5257286443082556,0,1,0,0,0,1,0,1,0,0
0.0,3.9879279335176103,4.8100764442310044,1483.647,0.537,2750.0,1789.0,596.0,1789.0,0.533,15.0,1.1314021114911006,2.617395832834079,0,1,0,1,0,0,0,1,0,0
0.14626250697825208,5.9361051023876135,3.663997448589855,1054.14,0.383,2750.0,1789.0,596.0,1789.0,0.795,27.4,0.832909122935104,2.9887076586170265,0,1,1,0,0,0,0,0,1,0
0.0,5.63821586966593,5.303394456288319,1875.3017,0.682,2750.0,1789.0,596.0,1538.0,0.8540000000000001,21.3,0.5306282510621704,2.174751721484161,0,1,0,0,1,0,1,0,0,0
0.0,4.505471390280973,5.47177475240352,1306.544,0.475,2750.0,1789.0,596.0,1789.0,0.488,10.6,0.8754687373538999,3.1654750481410856,0,1,1,0,0,0,0,1,0,0
0.0,3.0807165974589883,4.263468298549746,1034.35,0.376,2750.0,1789.0,596.0,1789.0,0.5579999999999999,17.0,0.9932517730102834,3.2771447329921766,0,1,1,0,0,0,0,1,0,0
0.0,3.2382077531676927,3.9318452403752318,1737.045,0.6317,2750.0,1789.0,596.0,1789.0,0.6759999999999999,-4.6,0.832909122935104,1.9740810260220096,0,1,0,0,0,1,0,0,0,1
3.005667752811726,4.881649743931879,4.452380246600158,1155.1145,0.42,2750.0,1789.0,596.0,1789.0,0.823,27.0,0.7419373447293773,2.639057329615259,0,1,0,0,0,1,0,0,1,0
0.7843124183120367,4.185814042640487,4.8297926431817,1537.5467,0.5590999999999999,2750.0,1789.0,596.0,1538.0,0.748,24.0,0.832909122935104,2.33214389523559,0,1,0,0,1,0,0,0,1,0
0.6092763215227983,3.9476603830192776,4.809766801295723,1500.109,0.544,2750.0,1789.0,596.0,1789.0,0.89,14.5,0.7419373447293773,0.26236426446749106,0,1,0,1,0,0,0,1,0,0
0.2685757027120443,3.7424439174436688,5.199871776478185,1621.874,0.5898,2750.0,1789.0,596.0,1538.0,0.773,28.2,0.5877866649021191,1.916922612182061,0,1,0,0,1,0,0,0,1,0
3.2606432922880577,3.443841714714449,4.809840146445808,1506.234,0.546,2750.0,1789.0,596.0,1789.0,0.883,16.1,1.1314021114911006,1.6193882432872684,0,1,0,1,0,0,0,1,0,0
